"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","ITEM_NAME","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","MT","QTY","SHIP_QTY"
"2019-09-06","1:Firm","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","91M9BG5291","2019-09-06","2019-09-06","2019-09-09","00:00:00","2019/09/09","09","18","0"
"2019-09-06","1:Firm","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","93M9BI3526","2019-09-06","2019-09-20","2019-09-23","00:00:00","2019/09/23","09","18","0"
"2019-09-06","1:Firm","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","93M9BI3529","2019-09-06","2019-09-20","2019-09-23","00:00:00","2019/09/23","09","30","0"
"2019-09-06","2:Daily forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-09-06","2019-10-18","2019-10-19","00:00:00","","10","25","0"
"2019-09-06","2:Daily forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-09-06","2019-10-16","2019-10-17","00:00:00","","10","48","0"
"2019-09-06","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-09-06","2019-11-26","2019-11-27","00:00:00","","11","64","0"
"2019-09-06","1:Firm","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","93M9BI3543","2019-09-06","2019-09-27","2019-09-30","00:00:00","2019/09/30","09","18","0"
"2019-09-06","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-09-06","2019-11-08","2019-11-09","00:00:00","","11","65","0"
"2019-09-06","1:Firm","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","93M9BI3545","2019-09-06","2019-09-27","2019-09-30","00:00:00","2019/09/30","09","24","0"
"2019-09-06","1:Firm","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","92M9BH1997","2019-09-06","2019-09-09","2019-09-10","00:00:00","2019/09/10","09","24","0"
"2019-09-06","1:Firm","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","92M9BH1999","2019-09-06","2019-09-09","2019-09-10","00:00:00","2019/09/10","09","18","0"
"2019-09-06","1:Firm","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","91M9BG5293","2019-09-06","2019-09-09","2019-09-10","00:00:00","2019/09/10","09","24","0"
"2019-09-06","1:Firm","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","91M9BG5296","2019-09-06","2019-09-09","2019-09-10","00:00:00","2019/09/10","09","18","0"
"2019-09-06","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-09-06","2019-11-01","2019-11-04","00:00:00","","11","65","0"
"2019-09-06","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-09-06","2020-01-28","2020-01-29","00:00:00","","01","52","0"
"2019-09-06","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-09-06","2019-11-06","2019-11-07","00:00:00","","11","65","0"
"2019-09-06","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-09-06","2020-01-22","2020-01-23","00:00:00","","01","52","0"
"2019-09-06","2:Daily forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-09-06","2019-10-08","2019-10-09","00:00:00","","10","48","0"
"2019-09-06","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-09-06","2019-10-22","2019-10-24","00:00:00","","10","47","0"
"2019-09-06","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-09-06","2020-01-10","2020-01-13","00:00:00","","01","52","0"
"2019-09-06","1:Firm","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","93M9BI3535","2019-09-06","2019-09-24","2019-09-25","00:00:00","2019/09/25","09","24","0"
"2019-09-06","1:Firm","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","93M9BI3536","2019-09-06","2019-09-24","2019-09-25","00:00:00","2019/09/25","09","18","0"
"2019-09-06","2:Daily forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-09-06","2019-10-11","2019-10-15","00:00:00","","10","24","0"
"2019-09-06","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-09-06","2019-11-22","2019-11-25","00:00:00","","11","64","0"
"2019-09-06","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-09-06","2019-10-25","2019-10-28","00:00:00","","10","47","0"
"2019-09-06","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-09-06","2020-01-06","2020-01-07","00:00:00","","01","53","0"
"2019-09-06","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-09-06","2020-01-16","2020-01-17","00:00:00","","01","52","0"
"2019-09-06","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-09-06","2019-12-26","2020-01-01","00:00:00","","01","53","0"
"2019-09-06","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-09-06","2019-11-11","2019-11-12","00:00:00","","11","65","0"
"2019-09-06","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-09-06","2019-12-02","2019-12-03","00:00:00","","12","88","0"
"2019-09-06","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-09-06","2019-11-18","2019-11-19","00:00:00","","11","65","0"
"2019-09-06","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-09-06","2019-12-04","2019-12-09","00:00:00","","12","87","0"
"2019-09-06","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-09-06","2019-12-18","2019-12-19","00:00:00","","12","87","0"
"2019-09-06","1:Firm","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","92M9BH2024","2019-09-06","2019-09-18","2019-09-19","00:00:00","2019/09/19","09","18","0"
"2019-09-06","2:Daily forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-09-06","2019-10-01","2019-10-02","00:00:00","","10","42","0"
"2019-09-06","1:Firm","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","92M9BH2025","2019-09-06","2019-09-18","2019-09-19","00:00:00","2019/09/19","09","30","0"
"2019-09-06","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-09-06","2019-10-29","2019-10-30","00:00:00","","10","47","0"
"2019-09-06","1:Firm","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","92M9BH2005","2019-09-06","2019-09-11","2019-09-12","00:00:00","2019/09/12","09","24","0"
"2019-09-06","1:Firm","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","92M9BH2007","2019-09-06","2019-09-11","2019-09-12","00:00:00","2019/09/12","09","18","0"
"2019-09-06","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-09-06","2019-11-20","2019-11-21","00:00:00","","11","64","0"
"2019-09-06","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-09-06","2019-10-19","2019-10-21","00:00:00","","10","47","0"
"2019-09-06","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-09-06","2019-11-09","2019-11-11","00:00:00","","11","65","0"
"2019-09-06","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-09-06","2019-11-29","2019-11-30","00:00:00","","11","64","0"
"2019-09-06","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-09-06","2019-12-10","2019-12-11","00:00:00","","12","87","0"
"2019-09-06","2:Daily forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-09-06","2019-10-10","2019-10-11","00:00:00","","10","48","0"
"2019-09-06","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-09-06","2020-01-29","2020-01-30","00:00:00","","01","52","0"
"2019-09-06","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-09-06","2019-12-12","2019-12-13","00:00:00","","12","87","0"
"2019-09-06","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-09-06","2019-11-14","2019-11-15","00:00:00","","11","65","0"
"2019-09-06","1:Firm","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","93M9BI3540","2019-09-06","2019-09-26","2019-09-27","00:00:00","2019/09/27","09","18","0"
"2019-09-06","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-09-06","2020-01-23","2020-01-24","00:00:00","","01","52","0"
"2019-09-06","1:Firm","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","93M9BI3541","2019-09-06","2019-09-26","2019-09-27","00:00:00","2019/09/27","09","24","0"
"2019-09-06","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-09-06","2020-01-13","2020-01-14","00:00:00","","01","52","0"
"2019-09-06","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-09-06","2019-10-24","2019-10-25","00:00:00","","10","47","0"
"2019-09-06","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-09-06","2019-12-20","2019-12-23","00:00:00","","12","87","0"
"2019-09-06","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-09-06","2019-10-31","2019-11-01","00:00:00","","11","65","0"
"2019-09-06","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-09-06","2019-11-25","2019-11-26","00:00:00","","11","64","0"
"2019-09-06","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-09-06","2019-12-24","2019-12-25","00:00:00","","12","87","0"
"2019-09-06","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-09-06","2019-12-16","2019-12-17","00:00:00","","12","87","0"
"2019-09-06","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-09-06","2020-01-07","2020-01-08","00:00:00","","01","52","0"
"2019-09-06","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-09-06","2020-01-17","2020-01-20","00:00:00","","01","52","0"
"2019-09-06","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-09-06","2020-01-01","2020-01-02","00:00:00","","01","53","0"
"2019-09-06","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-09-06","2019-12-19","2019-12-20","00:00:00","","12","87","0"
"2019-09-06","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-09-06","2019-10-30","2019-10-31","00:00:00","","10","46","0"
"2019-09-06","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-09-06","2019-11-27","2019-11-28","00:00:00","","11","64","0"
"2019-09-06","2:Daily forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-09-06","2019-10-02","2019-10-03","00:00:00","","10","48","0"
"2019-09-06","2:Daily forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-09-06","2019-10-04","2019-10-07","00:00:00","","10","54","0"
"2019-09-06","1:Firm","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","91M9BG5284","2019-08-23","2019-09-05","2019-09-06","13:00:00","2019/09/06","09","18","18"
"2019-09-06","1:Firm","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","91M9BG5282","2019-08-23","2019-09-05","2019-09-06","05:00:00","2019/09/06","09","24","24"
"2019-09-06","2:Daily forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-09-06","2019-09-27","2019-10-01","00:00:00","","10","42","0"
"2019-09-06","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-09-06","2020-01-30","2020-01-31","00:00:00","","01","52","0"
"2019-09-06","2:Daily forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-09-06","2019-10-15","2019-10-16","00:00:00","","10","54","0"
"2019-09-06","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-09-06","2020-01-24","2020-01-27","00:00:00","","01","52","0"
"2019-09-06","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-09-06","2020-01-20","2020-01-21","00:00:00","","01","52","0"
"2019-09-06","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-09-06","2019-12-23","2019-12-24","00:00:00","","12","87","0"
"2019-09-06","2:Daily forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-09-06","2019-10-17","2019-10-18","00:00:00","","10","36","0"
"2019-09-06","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-09-06","2020-01-08","2020-01-09","00:00:00","","01","52","0"
"2019-09-06","1:Firm","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","92M9BH2014","2019-09-06","2019-09-14","2019-09-16","00:00:00","2019/09/16","09","24","0"
"2019-09-06","1:Firm","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","92M9BH2015","2019-09-06","2019-09-14","2019-09-16","00:00:00","2019/09/16","09","18","0"
"2019-09-06","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-09-06","2019-10-21","2019-10-22","00:00:00","","10","47","0"
"2019-09-06","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-09-06","2019-11-12","2019-11-13","00:00:00","","11","65","0"
"2019-09-06","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-09-06","2020-01-02","2020-01-03","00:00:00","","01","53","0"
"2019-09-06","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-09-06","2020-01-14","2020-01-15","00:00:00","","01","52","0"
"2019-09-06","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-09-06","2019-11-21","2019-11-22","00:00:00","","11","64","0"
"2019-09-06","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-09-06","2019-10-28","2019-10-29","00:00:00","","10","47","0"
"2019-09-06","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-09-06","2019-12-03","2019-12-04","00:00:00","","12","87","0"
"2019-09-06","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-09-06","2019-11-30","2019-12-02","00:00:00","","12","88","0"
"2019-09-06","1:Firm","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","93M9BI3524","2019-09-06","2019-09-19","2019-09-20","00:00:00","2019/09/20","09","6","0"
"2019-09-06","1:Firm","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","92M9BH2027","2019-09-06","2019-09-19","2019-09-20","00:00:00","2019/09/20","09","24","0"
"2019-09-06","1:Firm","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","92M9BH2029","2019-09-06","2019-09-19","2019-09-20","00:00:00","2019/09/20","09","18","0"
"2019-09-06","2:Daily forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-09-06","2019-10-07","2019-10-08","00:00:00","","10","48","0"
"2019-09-06","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-09-06","2019-11-05","2019-11-06","00:00:00","","11","65","0"
"2019-09-06","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-09-06","2019-11-07","2019-11-08","00:00:00","","11","65","0"
"2019-09-09","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-09-09","2020-01-10","2020-01-13","00:00:00","","01","52","0"
"2019-09-09","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-09-09","2020-01-27","2020-01-28","00:00:00","","01","52","0"
"2019-09-09","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-09-09","2019-11-18","2019-11-19","00:00:00","","11","65","0"
"2019-09-09","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-09-09","2019-11-25","2019-11-26","00:00:00","","11","64","0"
"2019-09-09","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-09-09","2020-01-30","2020-01-31","00:00:00","","01","52","0"
"2019-09-09","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-09-09","2019-10-30","2019-10-31","00:00:00","","10","46","0"
"2019-09-09","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-09-09","2020-01-20","2020-01-21","00:00:00","","01","52","0"
"2019-09-09","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-09-09","2019-12-12","2019-12-13","00:00:00","","12","87","0"
"2019-09-09","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-09-09","2020-01-15","2020-01-16","00:00:00","","01","52","0"
"2019-09-09","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-09-09","2019-11-27","2019-11-28","00:00:00","","11","64","0"
"2019-09-09","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-09-09","2019-11-05","2019-11-06","00:00:00","","11","65","0"
"2019-09-09","1:Firm","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","93M9BI3540","2019-09-09","2019-09-26","2019-09-27","00:00:00","2019/09/27","09","18","0"
"2019-09-09","1:Firm","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","93M9BI3541","2019-09-09","2019-09-26","2019-09-27","00:00:00","2019/09/27","09","24","0"
"2019-09-09","2:Daily forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-09-09","2019-10-16","2019-10-17","00:00:00","","10","48","0"
"2019-09-09","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-09-09","2019-12-16","2019-12-17","00:00:00","","12","87","0"
"2019-09-09","1:Firm","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","92M9BH2005","2019-09-09","2019-09-11","2019-09-12","00:00:00","2019/09/12","09","24","0"
"2019-09-09","1:Firm","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","92M9BH2007","2019-09-09","2019-09-11","2019-09-12","00:00:00","2019/09/12","09","18","0"
"2019-09-09","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-09-09","2019-12-18","2019-12-19","00:00:00","","12","87","0"
