"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","ITEM_NAME","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","MT","QTY","SHIP_QTY"
"2019-10-02","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1910","2019-10-02","2019-10-08","2019-10-09","00:00:00","2019/10/09","10","360","0"
"2019-10-02","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1910","2019-10-02","2019-10-11","2019-10-15","00:00:00","2019/10/15","10","1080","0"
"2019-10-03","2:Daily forecast","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","","2019-10-03","2019-12-09","2019-12-10","00:00:00","","12","1080","0"
"2019-10-03","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1910","2019-10-03","2019-10-11","2019-10-15","00:00:00","2019/10/15","10","1080","0"
"2019-10-03","2:Daily forecast","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","","2019-10-03","2019-11-11","2019-11-12","00:00:00","","11","2700","0"
"2019-10-03","2:Daily forecast","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","","2019-10-03","2019-11-11","2019-11-12","00:00:00","","11","1440","0"
"2019-10-03","1:Firm","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","TBK-T-1910","2019-10-03","2019-10-08","2019-10-09","00:00:00","2019/10/15","10","900","0"
"2019-10-03","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1910","2019-10-03","2019-10-08","2019-10-09","00:00:00","2019/10/09","10","360","0"
"2019-10-04","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1910","2019-10-04","2019-10-08","2019-10-09","00:00:00","2019/10/09","10","360","0"
"2019-10-04","1:Firm","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","TBK-T-1910","2019-10-04","2019-10-08","2019-10-09","00:00:00","2019/10/15","10","900","0"
"2019-10-04","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1910","2019-10-04","2019-10-11","2019-10-15","00:00:00","2019/10/15","10","1080","0"
"2019-10-04","2:Daily forecast","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","","2019-10-04","2019-11-11","2019-11-12","00:00:00","","11","1440","0"
"2019-10-04","2:Daily forecast","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","","2019-10-04","2019-11-11","2019-11-12","00:00:00","","11","2700","0"
"2019-10-04","2:Daily forecast","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","","2019-10-04","2019-12-09","2019-12-10","00:00:00","","12","1080","0"
"2019-10-05","2:Daily forecast","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","","2019-10-05","2019-11-11","2019-11-12","00:00:00","","11","1440","0"
"2019-10-05","1:Firm","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","TBK-T-1910","2019-10-05","2019-10-08","2019-10-09","00:00:00","2019/10/15","10","900","0"
"2019-10-05","2:Daily forecast","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","","2019-10-05","2019-11-11","2019-11-12","00:00:00","","11","2700","0"
"2019-10-05","2:Daily forecast","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","","2019-10-05","2019-12-09","2019-12-10","00:00:00","","12","1080","0"
"2019-10-05","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1910","2019-10-05","2019-10-08","2019-10-09","00:00:00","2019/10/09","10","360","0"
"2019-10-05","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1910","2019-10-05","2019-10-11","2019-10-15","00:00:00","2019/10/15","10","1080","0"
"2019-10-06","2:Daily forecast","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","","2019-10-05","2019-11-11","2019-11-12","00:00:00","","11","1440","0"
"2019-10-06","2:Daily forecast","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","","2019-10-05","2019-11-11","2019-11-12","00:00:00","","11","2700","0"
"2019-10-06","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1910","2019-10-05","2019-10-11","2019-10-15","00:00:00","2019/10/15","10","1080","0"
"2019-10-06","1:Firm","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","TBK-T-1910","2019-10-05","2019-10-08","2019-10-09","00:00:00","2019/10/15","10","900","0"
"2019-10-06","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1910","2019-10-05","2019-10-08","2019-10-09","00:00:00","2019/10/09","10","360","0"
"2019-10-06","2:Daily forecast","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","","2019-10-05","2019-12-09","2019-12-10","00:00:00","","12","1080","0"
"2019-10-07","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1910","2019-10-07","2019-10-16","2019-10-17","00:00:00","2019/10/17","10","720","0"
"2019-10-07","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1910","2019-10-07","2019-10-08","2019-10-09","00:00:00","2019/10/09","10","360","0"
"2019-10-07","1:Firm","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","TBK-T-1910","2019-10-07","2019-10-08","2019-10-09","00:00:00","2019/10/15","10","900","0"
"2019-10-07","2:Daily forecast","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","","2019-10-07","2019-12-09","2019-12-10","00:00:00","","12","1080","0"
"2019-10-07","2:Daily forecast","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","","2019-10-07","2019-11-11","2019-11-12","00:00:00","","11","2700","0"
"2019-10-07","2:Daily forecast","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","","2019-10-07","2019-11-11","2019-11-12","00:00:00","","11","1440","0"
"2019-10-07","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1910","2019-10-07","2019-10-11","2019-10-15","00:00:00","2019/10/15","10","360","0"
"2019-10-08","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1910","2019-10-08","2019-10-08","2019-10-09","00:00:00","2019/10/09","10","360","0"
"2019-10-08","2:Daily forecast","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","","2019-10-08","2019-12-09","2019-12-10","00:00:00","","12","1080","0"
"2019-10-08","2:Daily forecast","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","","2019-10-08","2019-11-11","2019-11-12","00:00:00","","11","1440","0"
"2019-10-08","2:Daily forecast","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","","2019-10-08","2019-11-11","2019-11-12","00:00:00","","11","2700","0"
"2019-10-08","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1910","2019-10-08","2019-10-16","2019-10-17","00:00:00","2019/10/17","10","720","0"
"2019-10-08","1:Firm","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","TBK-T-1910","2019-10-08","2019-10-08","2019-10-09","00:00:00","2019/10/15","10","900","0"
"2019-10-08","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1910","2019-10-08","2019-10-11","2019-10-15","00:00:00","2019/10/15","10","360","0"
"2019-10-09","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1910","2019-10-09","2019-10-11","2019-10-15","00:00:00","2019/10/15","10","360","0"
"2019-10-09","2:Daily forecast","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","","2019-10-09","2019-11-11","2019-11-12","00:00:00","","11","2700","0"
"2019-10-09","2:Daily forecast","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","","2019-10-09","2019-11-11","2019-11-12","00:00:00","","11","1440","0"
"2019-10-09","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1910","2019-10-09","2019-10-16","2019-10-17","00:00:00","2019/10/17","10","720","0"
"2019-10-09","2:Daily forecast","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","","2019-10-09","2019-12-09","2019-12-10","00:00:00","","12","1080","0"
"2019-10-09","1:Firm","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","TBK-T-1910","2019-10-09","2019-10-09","2019-10-09","00:00:00","2019/10/15","10","900","0"
"2019-10-09","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1910","2019-10-09","2019-10-09","2019-10-09","00:00:00","2019/10/09","10","360","0"
"2019-10-10","2:Daily forecast","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","","2019-10-10","2019-11-11","2019-11-12","00:00:00","","11","2700","0"
"2019-10-10","2:Daily forecast","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","","2019-10-10","2019-11-11","2019-11-12","00:00:00","","11","1440","0"
"2019-10-10","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1910","2019-09-25","2019-10-08","2019-10-09","08:00:00","2019/10/09","10","360","360"
"2019-10-10","1:Firm","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","TBK-T-1910","2019-09-13","2019-10-08","2019-10-09","08:00:00","2019/10/15","10","900","900"
"2019-10-10","2:Daily forecast","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","","2019-10-10","2019-12-09","2019-12-10","00:00:00","","12","1080","0"
"2019-10-10","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1910","2019-10-10","2019-10-11","2019-10-15","00:00:00","2019/10/15","10","360","0"
"2019-10-10","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1910","2019-10-10","2019-10-16","2019-10-17","00:00:00","2019/10/17","10","720","0"
"2019-10-11","2:Daily forecast","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","","2019-10-11","2019-11-11","2019-11-12","00:00:00","","11","2700","0"
"2019-10-11","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1910","2019-10-11","2019-10-11","2019-10-15","00:00:00","2019/10/15","10","360","0"
"2019-10-11","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1910","2019-10-11","2019-10-16","2019-10-17","00:00:00","2019/10/17","10","720","0"
"2019-10-11","2:Daily forecast","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","","2019-10-11","2019-11-11","2019-11-12","00:00:00","","11","1440","0"
"2019-10-11","2:Daily forecast","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","","2019-10-11","2019-12-09","2019-12-10","00:00:00","","12","1080","0"
"2019-10-11","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1910","2019-09-25","2019-10-08","2019-10-09","08:00:00","2019/10/09","10","360","360"
"2019-10-11","1:Firm","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","TBK-T-1910","2019-09-13","2019-10-08","2019-10-09","08:00:00","2019/10/15","10","900","900"
"2019-10-12","2:Daily forecast","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","","2019-10-11","2019-11-11","2019-11-12","00:00:00","","11","1440","0"
"2019-10-12","2:Daily forecast","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","","2019-10-11","2019-11-11","2019-11-12","00:00:00","","11","2700","0"
"2019-10-12","2:Daily forecast","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","","2019-10-11","2019-12-09","2019-12-10","00:00:00","","12","1080","0"
"2019-10-12","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1910","2019-10-11","2019-10-16","2019-10-17","00:00:00","2019/10/17","10","720","0"
"2019-10-12","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1910","2019-09-25","2019-10-08","2019-10-09","08:00:00","2019/10/09","10","360","360"
"2019-10-12","1:Firm","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","TBK-T-1910","2019-09-13","2019-10-08","2019-10-09","08:00:00","2019/10/15","10","900","900"
"2019-10-12","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1910","2019-10-11","2019-10-11","2019-10-15","00:00:00","2019/10/15","10","360","0"
"2019-10-13","2:Daily forecast","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","","2019-10-13","2019-11-11","2019-11-12","00:00:00","","11","1440","0"
"2019-10-13","2:Daily forecast","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","","2019-10-13","2019-11-11","2019-11-12","00:00:00","","11","2700","0"
"2019-10-13","2:Daily forecast","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","","2019-10-13","2019-12-09","2019-12-10","00:00:00","","12","1080","0"
"2019-10-13","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1910","2019-09-25","2019-10-08","2019-10-09","08:00:00","2019/10/09","10","360","360"
"2019-10-13","1:Firm","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","TBK-T-1910","2019-09-13","2019-10-08","2019-10-09","08:00:00","2019/10/15","10","900","900"
"2019-10-13","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1910","2019-10-13","2019-10-15","2019-10-15","00:00:00","2019/10/15","10","360","0"
"2019-10-13","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1910","2019-10-13","2019-10-16","2019-10-17","00:00:00","2019/10/17","10","720","0"
"2019-10-14","2:Daily forecast","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","","2019-10-13","2019-11-11","2019-11-12","00:00:00","","11","2700","0"
"2019-10-14","2:Daily forecast","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","","2019-10-13","2019-11-11","2019-11-12","00:00:00","","11","1440","0"
"2019-10-14","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1910","2019-10-13","2019-10-16","2019-10-17","00:00:00","2019/10/17","10","720","0"
"2019-10-14","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1910","2019-09-25","2019-10-08","2019-10-09","08:00:00","2019/10/09","10","360","360"
"2019-10-14","1:Firm","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","TBK-T-1910","2019-09-13","2019-10-08","2019-10-09","08:00:00","2019/10/15","10","900","900"
"2019-10-14","2:Daily forecast","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","","2019-10-13","2019-12-09","2019-12-10","00:00:00","","12","1080","0"
"2019-10-14","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1910","2019-10-13","2019-10-15","2019-10-15","00:00:00","2019/10/15","10","360","0"
"2019-10-15","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1910","2019-10-15","2019-10-15","2019-10-15","00:00:00","2019/10/15","10","360","0"
"2019-10-15","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1910","2019-10-15","2019-10-16","2019-10-17","00:00:00","2019/10/17","10","720","0"
"2019-10-15","2:Daily forecast","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","","2019-10-15","2019-11-11","2019-11-12","00:00:00","","11","2700","0"
"2019-10-15","2:Daily forecast","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","","2019-10-15","2019-11-11","2019-11-12","00:00:00","","11","1440","0"
"2019-10-15","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1910","2019-09-25","2019-10-08","2019-10-09","08:00:00","2019/10/09","10","360","360"
"2019-10-15","1:Firm","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","TBK-T-1910","2019-09-13","2019-10-08","2019-10-09","08:00:00","2019/10/15","10","900","900"
"2019-10-15","2:Daily forecast","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","","2019-10-15","2019-12-09","2019-12-10","00:00:00","","12","1080","0"
"2019-10-16","1:Firm","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","TBK-T-1910","2019-09-13","2019-10-08","2019-10-09","08:00:00","2019/10/15","10","900","900"
"2019-10-16","2:Daily forecast","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","","2019-10-16","2019-12-09","2019-12-10","00:00:00","","12","1080","0"
"2019-10-16","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1910","2019-10-16","2019-10-16","2019-10-17","00:00:00","2019/10/17","10","720","0"
"2019-10-16","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1910","2019-09-13","2019-10-11","2019-10-15","08:00:00","2019/10/15","10","360","360"
"2019-10-16","2:Daily forecast","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","","2019-10-16","2019-11-11","2019-11-12","00:00:00","","11","2700","0"
"2019-10-16","2:Daily forecast","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","","2019-10-16","2019-11-11","2019-11-12","00:00:00","","11","1440","0"
"2019-10-16","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1910","2019-09-25","2019-10-08","2019-10-09","08:00:00","2019/10/09","10","360","360"
"2019-10-17","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1910","2019-09-25","2019-10-08","2019-10-09","08:00:00","2019/10/09","10","360","360"
"2019-10-17","1:Firm","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","TBK-T-1910","2019-09-13","2019-10-08","2019-10-09","08:00:00","2019/10/15","10","900","900"
"2019-10-17","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1910","2019-10-17","2019-10-17","2019-10-17","00:00:00","2019/10/17","10","720","0"
"2019-10-17","2:Daily forecast","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","","2019-10-17","2019-12-09","2019-12-10","00:00:00","","12","1080","0"
"2019-10-17","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-T-1911","2019-10-17","2019-11-11","2019-11-12","00:00:00","2019/11/12","11","1440","0"
"2019-10-17","1:Firm","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","TBK-T-1911","2019-10-17","2019-11-11","2019-11-12","00:00:00","2019/11/12","11","2700","0"
"2019-10-17","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1910","2019-09-13","2019-10-11","2019-10-15","08:00:00","2019/10/15","10","360","360"
"2019-10-18","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1910","2019-10-07","2019-10-16","2019-10-17","08:00:00","2019/10/17","10","720","720"
"2019-10-18","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1910","2019-09-25","2019-10-08","2019-10-09","08:00:00","2019/10/09","10","360","360"
"2019-10-18","1:Firm","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","TBK-T-1910","2019-09-13","2019-10-08","2019-10-09","08:00:00","2019/10/15","10","900","900"
"2019-10-18","2:Daily forecast","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","","2019-10-18","2019-12-09","2019-12-10","00:00:00","","12","1080","0"
"2019-10-18","1:Firm","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","TBK-T-1911","2019-10-18","2019-11-11","2019-11-12","00:00:00","2019/11/12","11","2700","0"
"2019-10-18","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-T-1911","2019-10-18","2019-11-11","2019-11-12","00:00:00","2019/11/12","11","1440","0"
"2019-10-18","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1910","2019-09-13","2019-10-11","2019-10-15","08:00:00","2019/10/15","10","360","360"
"2019-10-19","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1910","2019-09-13","2019-10-11","2019-10-15","08:00:00","2019/10/15","10","360","360"
"2019-10-19","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1910","2019-10-07","2019-10-16","2019-10-17","08:00:00","2019/10/17","10","720","720"
"2019-10-19","1:Firm","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","TBK-F-1911","2019-10-19","2019-11-11","2019-11-12","00:00:00","2019/11/12","11","1800","0"
