"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","ITEM_NAME","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","MT","QTY","SHIP_QTY"
"2019-10-17","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-10-17","2019-11-28","2019-11-29","00:00:00","","11","130","0"
"2019-10-17","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-10-17","2019-10-30","2019-10-31","00:00:00","","10","150","0"
"2019-10-17","1:Firm","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","NT015039735","2019-09-26","2019-09-27","2019-10-01","08:00:00","2019/10/01","10","260","260"
"2019-10-17","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-10-17","2019-11-01","2019-11-02","00:00:00","","11","130","0"
"2019-10-17","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-10-17","2019-11-21","2019-11-22","00:00:00","","11","140","0"
"2019-10-17","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-10-17","2019-11-01","2019-11-04","00:00:00","","11","130","0"
"2019-10-17","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-10-17","2019-10-22","2019-10-24","00:00:00","","10","140","0"
"2019-10-17","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-10-17","2019-10-22","2019-10-23","00:00:00","","10","130","0"
"2019-10-17","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-10-17","2019-11-12","2019-11-13","00:00:00","","11","130","0"
"2019-10-17","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-10-17","2019-11-09","2019-11-11","00:00:00","","11","130","0"
"2019-10-17","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-10-17","2019-12-20","2019-12-21","00:00:00","","12","130","0"
"2019-10-17","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-10-17","2019-12-20","2019-12-23","00:00:00","","12","130","0"
"2019-10-17","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-10-17","2019-12-13","2019-12-16","00:00:00","","12","130","0"
"2019-10-17","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-10-17","2019-12-10","2019-12-11","00:00:00","","12","130","0"
"2019-10-17","1:Firm","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","NT015060649","2019-10-09","2019-10-15","2019-10-16","08:00:00","2019/10/16","10","230","230"
"2019-10-17","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-10-17","2019-12-04","2019-12-06","00:00:00","","12","130","0"
"2019-10-17","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-10-17","2019-12-04","2019-12-09","00:00:00","","12","130","0"
"2019-10-17","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-10-17","2019-11-19","2019-11-20","00:00:00","","11","130","0"
"2019-10-17","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-10-17","2019-11-05","2019-11-06","00:00:00","","11","150","0"
"2019-10-17","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-10-17","2019-12-18","2019-12-19","00:00:00","","12","130","0"
"2019-10-17","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-10-17","2019-10-29","2019-10-30","00:00:00","","10","150","0"
"2019-10-17","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-10-17","2019-12-24","2019-12-25","00:00:00","","12","130","0"
"2019-10-17","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-10-17","2019-12-16","2019-12-17","00:00:00","","12","150","0"
"2019-10-17","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-10-17","2019-12-03","2019-12-04","00:00:00","","12","130","0"
"2019-10-18","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-10-18","2019-11-12","2019-11-13","00:00:00","","11","130","0"
"2019-10-18","1:Firm","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","NT015060649","2019-10-09","2019-10-15","2019-10-16","08:00:00","2019/10/16","10","230","230"
"2019-10-18","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-10-18","2019-12-03","2019-12-04","00:00:00","","12","130","0"
"2019-10-18","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-10-18","2019-11-14","2019-11-15","00:00:00","","11","150","0"
"2019-10-18","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-10-18","2019-11-04","2019-11-05","00:00:00","","11","130","0"
"2019-10-18","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-10-18","2019-11-19","2019-11-20","00:00:00","","11","130","0"
"2019-10-18","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-10-18","2019-11-30","2019-12-02","00:00:00","","12","130","0"
"2019-10-18","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-10-18","2019-10-30","2019-10-31","00:00:00","","10","150","0"
"2019-10-18","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-10-18","2019-10-25","2019-10-28","00:00:00","","10","150","0"
"2019-10-18","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-10-18","2019-12-12","2019-12-13","00:00:00","","12","150","0"
"2019-10-18","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-10-18","2019-12-17","2019-12-18","00:00:00","","12","130","0"
"2019-10-18","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-10-18","2019-12-25","2019-12-26","00:00:00","","12","130","0"
"2019-10-18","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-10-18","2019-10-22","2019-10-24","00:00:00","","10","140","0"
"2019-10-18","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-10-18","2019-10-22","2019-10-23","00:00:00","","10","130","0"
"2019-10-18","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-10-18","2019-11-15","2019-11-16","00:00:00","","11","140","0"
"2019-10-18","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-10-18","2019-11-15","2019-11-18","00:00:00","","11","150","0"
"2019-10-18","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-10-18","2019-11-22","2019-11-25","00:00:00","","11","130","0"
"2019-10-18","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-10-18","2019-12-23","2019-12-24","00:00:00","","12","130","0"
"2019-10-18","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-10-18","2019-11-09","2019-11-11","00:00:00","","11","130","0"
"2019-10-18","1:Firm","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","NT015048243","2019-10-02","2019-10-04","2019-10-07","08:00:00","2019/10/07","10","290","290"
"2019-10-18","1:Firm","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","NT015052506","2019-10-04","2019-10-08","2019-10-09","08:00:00","2019/10/09","10","270","270"
"2019-10-18","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-10-18","2019-11-27","2019-11-28","00:00:00","","11","150","0"
"2019-10-18","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-10-18","2019-12-02","2019-12-03","00:00:00","","12","130","0"
"2019-10-18","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-10-18","2019-12-13","2019-12-16","00:00:00","","12","130","0"
"2019-10-18","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-10-18","2019-12-19","2019-12-20","00:00:00","","12","130","0"
"2019-10-18","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-10-18","2019-11-05","2019-11-06","00:00:00","","11","150","0"
"2019-10-18","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-10-18","2019-11-13","2019-11-14","00:00:00","","11","130","0"
"2019-10-18","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-10-18","2019-10-29","2019-10-30","00:00:00","","10","150","0"
"2019-10-18","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-10-18","2019-12-09","2019-12-10","00:00:00","","12","130","0"
"2019-10-18","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-10-18","2019-12-11","2019-12-12","00:00:00","","12","130","0"
"2019-10-18","1:Firm","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","NT015044058","2019-09-27","2019-10-02","2019-10-03","08:00:00","2019/10/03","10","250","250"
"2019-10-18","1:Firm","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","NT015056540","2019-10-07","2019-10-10","2019-10-11","08:00:00","2019/10/11","10","210","210"
"2019-10-18","1:Firm","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","NT015068653","2019-10-18","2019-10-21","2019-10-22","00:00:00","2019/10/22","10","250","0"
"2019-10-18","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-10-18","2019-12-16","2019-12-17","00:00:00","","12","150","0"
"2019-10-18","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-10-18","2019-11-20","2019-11-21","00:00:00","","11","130","0"
"2019-10-18","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-10-18","2019-11-11","2019-11-12","00:00:00","","11","130","0"
"2019-10-18","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-10-18","2019-10-31","2019-11-01","00:00:00","","11","150","0"
"2019-10-18","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-10-18","2019-11-01","2019-11-02","00:00:00","","11","130","0"
"2019-10-18","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-10-18","2019-11-01","2019-11-04","00:00:00","","11","130","0"
"2019-10-18","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-10-18","2019-11-28","2019-11-29","00:00:00","","11","130","0"
"2019-10-18","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-10-18","2019-11-18","2019-11-19","00:00:00","","11","140","0"
"2019-10-18","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-10-18","2019-11-07","2019-11-08","00:00:00","","11","150","0"
"2019-10-18","1:Firm","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","NT015064497","2019-10-16","2019-10-17","2019-10-18","08:00:00","2019/10/18","10","240","240"
"2019-10-18","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-10-18","2019-12-20","2019-12-21","00:00:00","","12","130","0"
"2019-10-18","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-10-18","2019-12-20","2019-12-23","00:00:00","","12","130","0"
"2019-10-18","1:Firm","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","NT015039735","2019-09-26","2019-09-27","2019-10-01","08:00:00","2019/10/01","10","260","260"
"2019-10-18","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-10-18","2019-11-25","2019-11-26","00:00:00","","11","130","0"
"2019-10-18","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-10-18","2019-10-28","2019-10-29","00:00:00","","10","150","0"
"2019-10-18","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-10-18","2019-12-10","2019-12-11","00:00:00","","12","130","0"
"2019-10-18","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-10-18","2019-12-04","2019-12-06","00:00:00","","12","130","0"
"2019-10-18","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-10-18","2019-12-04","2019-12-09","00:00:00","","12","130","0"
"2019-10-18","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-10-18","2019-11-21","2019-11-22","00:00:00","","11","140","0"
"2019-10-18","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-10-18","2019-12-18","2019-12-19","00:00:00","","12","130","0"
"2019-10-18","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-10-18","2019-10-24","2019-10-25","00:00:00","","10","110","0"
"2019-10-18","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-10-18","2019-11-26","2019-11-27","00:00:00","","11","130","0"
"2019-10-18","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-10-18","2019-12-24","2019-12-25","00:00:00","","12","130","0"
"2019-10-18","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-10-18","2019-11-06","2019-11-07","00:00:00","","11","140","0"
"2019-10-19","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-10-19","2019-11-12","2019-11-13","00:00:00","","11","130","0"
"2019-10-19","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-10-19","2019-10-30","2019-10-31","00:00:00","","10","150","0"
"2019-10-19","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-10-19","2019-11-19","2019-11-20","00:00:00","","11","130","0"
"2019-10-19","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-10-19","2019-12-17","2019-12-18","00:00:00","","12","130","0"
"2019-10-19","1:Firm","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","NT015052506","2019-10-04","2019-10-08","2019-10-09","08:00:00","2019/10/09","10","270","270"
"2019-10-19","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-10-19","2019-12-11","2019-12-12","00:00:00","","12","130","0"
"2019-10-19","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-10-19","2019-11-30","2019-12-02","00:00:00","","12","130","0"
"2019-10-19","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-10-19","2019-12-04","2019-12-09","00:00:00","","12","130","0"
"2019-10-19","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-10-19","2019-11-01","2019-11-02","00:00:00","","11","130","0"
"2019-10-19","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-10-19","2019-11-01","2019-11-04","00:00:00","","11","130","0"
"2019-10-19","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-10-19","2019-12-25","2019-12-26","00:00:00","","12","130","0"
"2019-10-19","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-10-19","2019-11-04","2019-11-05","00:00:00","","11","130","0"
"2019-10-19","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-10-19","2019-12-09","2019-12-10","00:00:00","","12","130","0"
"2019-10-19","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-10-19","2019-11-15","2019-11-16","00:00:00","","11","140","0"
"2019-10-19","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-10-19","2019-11-15","2019-11-18","00:00:00","","11","150","0"
"2019-10-19","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-10-19","2019-11-09","2019-11-11","00:00:00","","11","130","0"
"2019-10-19","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-10-19","2019-11-22","2019-11-25","00:00:00","","11","130","0"
"2019-10-19","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-10-19","2019-12-12","2019-12-13","00:00:00","","12","150","0"
"2019-10-19","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-10-19","2019-12-23","2019-12-24","00:00:00","","12","130","0"
"2019-10-19","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-10-19","2019-12-02","2019-12-03","00:00:00","","12","130","0"
"2019-10-19","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-10-19","2019-11-27","2019-11-28","00:00:00","","11","150","0"
"2019-10-19","1:Firm","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","NT015072865","2019-10-19","2019-10-22","2019-10-24","00:00:00","2019/10/24","10","250","0"
"2019-10-19","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-10-19","2019-11-05","2019-11-06","00:00:00","","11","150","0"
