"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","ITEM_NAME","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","MT","QTY","SHIP_QTY"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8983157293","898315-7293","BRAKE ASSY RRr R (STD)","VD00","","2019-12-03","2020-03-26","2020-03-27","00:00:00","","03","2","0"
"2019-12-03","1:Firm","D20120","IMCT-IGCE","8983157293","898315-7293","BRAKE ASSY RRr R (STD)","VD00","DDKN364367","2019-11-27","2019-12-02","2019-12-03","08:00:00","2019/12/03","12","6","6"
"2019-12-03","2:Daily forecast","D20120","IMCT-IGCE","8983157052","898315-7052","BRAKE ASSY FRr RH (STD)","VD00","","2019-12-03","2019-12-23","2019-12-24","00:00:00","","12","12","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8983157293","898315-7293","BRAKE ASSY RRr R (STD)","VD00","","2019-12-03","2020-02-11","2020-02-12","00:00:00","","02","6","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8983153733","898315-3733","BRAKE ASSY Ft LH (STD)","VD00","","2019-12-03","2020-02-19","2020-02-20","00:00:00","","02","33","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8983157293","898315-7293","BRAKE ASSY RRr R (STD)","VD00","","2019-12-03","2020-03-03","2020-03-04","00:00:00","","03","2","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8979483370","897948-3370","BRAKE ASSY Rr LH","700P (SAW)","","2019-12-03","2020-03-09","2020-03-10","00:00:00","","03","14","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8979483480","897948-3480","BRAKE ASSY Rr RH","700P (SAW)","","2019-12-03","2020-03-18","2020-03-19","00:00:00","","03","0","0"
"2019-12-03","1:Firm","D20120","IMCT-IGCE","8983157353","898315-7353","BRAKE ASSY RRr LH (ABS)","VD00","DDKN364368","2019-11-27","2019-12-02","2019-12-03","08:00:00","2019/12/03","12","6","6"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8979483440","897948-3440","BRAKE ASSY FRr RH","700P (SAW)","","2019-12-03","2020-02-03","2020-02-04","00:00:00","","02","17","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8983157353","898315-7353","BRAKE ASSY RRr LH (ABS)","VD00","","2019-12-03","2020-02-11","2020-02-12","00:00:00","","02","6","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8983157273","898315-7273","BRAKE ASSY RRr RH (STD)","VD00","","2019-12-03","2020-03-03","2020-03-04","00:00:00","","03","14","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8979483450","897948-3450","BRAKE ASSY FRr LH","700P (SAW)","","2019-12-03","2020-03-09","2020-03-10","00:00:00","","03","14","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8979483490","897948-3490","BRAKE ASSY Rr LH","700P (SAW)","","2019-12-03","2020-03-18","2020-03-19","00:00:00","","03","0","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8983157273","898315-7273","BRAKE ASSY RRr RH (STD)","VD00","","2019-12-03","2020-03-26","2020-03-27","00:00:00","","03","3","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8979483360","897948-3360","BRAKE ASSY Rr RH","700P (SAW)","","2019-12-03","2020-01-14","2020-01-15","00:00:00","","01","5","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8979483360","897948-3360","BRAKE ASSY Rr RH","700P (SAW)","","2019-12-03","2020-01-20","2020-01-21","00:00:00","","01","5","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8979483370","897948-3370","BRAKE ASSY Rr LH","700P (SAW)","","2019-12-03","2020-01-23","2020-01-24","00:00:00","","01","16","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8983157333","898315-7333","BRAKE ASSY RRr LH (STD)","VD00","","2019-12-03","2020-02-05","2020-02-06","00:00:00","","02","6","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8983157023","898315-7023","BRAKE ASSY FRr RH (ABS)","VD00","","2019-12-03","2020-02-11","2020-02-12","00:00:00","","02","2","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8983153723","898315-3723","BRAKE ASSY Ft RH (STD)","VD00","","2019-12-03","2020-02-19","2020-02-20","00:00:00","","02","33","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8983157052","898315-7052","BRAKE ASSY FRr RH (STD)","VD00","","2019-12-03","2020-02-26","2020-02-27","00:00:00","","02","7","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8979483440","897948-3440","BRAKE ASSY FRr RH","700P (SAW)","","2019-12-03","2020-03-18","2020-03-19","00:00:00","","03","14","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8979483360","897948-3360","BRAKE ASSY Rr RH","700P (SAW)","","2019-12-03","2020-01-14","2020-01-15","00:00:00","","01","5","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8979483360","897948-3360","BRAKE ASSY Rr RH","700P (SAW)","","2019-12-03","2020-01-20","2020-01-21","00:00:00","","01","5","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8979483370","897948-3370","BRAKE ASSY Rr LH","700P (SAW)","","2019-12-03","2020-01-23","2020-01-24","00:00:00","","01","4","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8983157333","898315-7333","BRAKE ASSY RRr LH (STD)","VD00","","2019-12-03","2020-02-07","2020-02-10","00:00:00","","02","9","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8983157062","898315-7062","BRAKE ASSY FRr LH (STD)","VD00","","2019-12-03","2020-03-03","2020-03-04","00:00:00","","03","11","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8983157062","898315-7062","BRAKE ASSY FRr LH (STD)","VD00","","2019-12-03","2020-03-26","2020-03-27","00:00:00","","03","6","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8979483370","897948-3370","BRAKE ASSY Rr LH","700P (SAW)","","2019-12-03","2020-01-14","2020-01-15","00:00:00","","01","5","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8979483360","897948-3360","BRAKE ASSY Rr RH","700P (SAW)","","2019-12-03","2020-01-20","2020-01-21","00:00:00","","01","17","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8979483450","897948-3450","BRAKE ASSY FRr LH","700P (SAW)","","2019-12-03","2020-01-23","2020-01-24","00:00:00","","01","4","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8983157333","898315-7333","BRAKE ASSY RRr LH (STD)","VD00","","2019-12-03","2020-02-17","2020-02-18","00:00:00","","02","3","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8983157353","898315-7353","BRAKE ASSY RRr LH (ABS)","VD00","","2019-12-03","2020-02-19","2020-02-20","00:00:00","","02","2","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8983156983","898315-6983","BRAKE ASSY FRr RH (STD)","VD00","","2019-12-03","2020-03-26","2020-03-27","00:00:00","","03","5","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8979483370","897948-3370","BRAKE ASSY Rr LH","700P (SAW)","","2019-12-03","2020-01-14","2020-01-15","00:00:00","","01","5","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8979483370","897948-3370","BRAKE ASSY Rr LH","700P (SAW)","","2019-12-03","2020-01-20","2020-01-21","00:00:00","","01","17","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8979483450","897948-3450","BRAKE ASSY FRr LH","700P (SAW)","","2019-12-03","2020-01-23","2020-01-24","00:00:00","","01","16","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8979483360","897948-3360","BRAKE ASSY Rr RH","700P (SAW)","","2019-12-03","2020-02-03","2020-02-04","00:00:00","","02","17","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8983157293","898315-7293","BRAKE ASSY RRr R (STD)","VD00","","2019-12-03","2020-02-05","2020-02-06","00:00:00","","02","1","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8983157293","898315-7293","BRAKE ASSY RRr R (STD)","VD00","","2019-12-03","2020-02-07","2020-02-10","00:00:00","","02","6","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8983157293","898315-7293","BRAKE ASSY RRr R (STD)","VD00","","2019-12-03","2020-02-17","2020-02-18","00:00:00","","02","3","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8983153733","898315-3733","BRAKE ASSY Ft LH (STD)","VD00","","2019-12-03","2020-03-05","2020-03-06","00:00:00","","03","52","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8979483450","897948-3450","BRAKE ASSY FRr LH","700P (SAW)","","2019-12-03","2020-01-14","2020-01-15","00:00:00","","01","5","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8979483370","897948-3370","BRAKE ASSY Rr LH","700P (SAW)","","2019-12-03","2020-02-03","2020-02-04","00:00:00","","02","17","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8983157273","898315-7273","BRAKE ASSY RRr RH (STD)","VD00","","2019-12-03","2020-02-07","2020-02-10","00:00:00","","02","9","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8983157033","898315-7033","BRAKE ASSY FRr LH (ABS)","VD00","","2019-12-03","2020-02-11","2020-02-12","00:00:00","","02","2","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8979483260","897948-3260","BRAKE ASSY Ft RH","700P (SAW)","","2019-12-03","2020-02-13","2020-02-14","00:00:00","","02","16","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8983153693","898315-3693","BRAKE ASSY Ft LH (ABS)","VD00","","2019-12-03","2020-03-03","2020-03-04","00:00:00","","03","2","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8983153733","898315-3733","BRAKE ASSY Ft LH (STD)","VD00","","2019-12-03","2020-03-26","2020-03-27","00:00:00","","03","11","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8979483450","897948-3450","BRAKE ASSY FRr LH","700P (SAW)","","2019-12-03","2020-02-03","2020-02-04","00:00:00","","02","17","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8983157273","898315-7273","BRAKE ASSY RRr RH (STD)","VD00","","2019-12-03","2020-02-05","2020-02-06","00:00:00","","02","6","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8983157273","898315-7273","BRAKE ASSY RRr RH (STD)","VD00","","2019-12-03","2020-02-17","2020-02-18","00:00:00","","02","3","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8983157062","898315-7062","BRAKE ASSY FRr LH (STD)","VD00","","2019-12-03","2020-01-21","2020-01-22","00:00:00","","01","2","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8983157353","898315-7353","BRAKE ASSY RRr LH (ABS)","VD00","","2019-12-03","2020-02-07","2020-02-10","00:00:00","","02","6","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8983157052","898315-7052","BRAKE ASSY FRr RH (STD)","VD00","","2019-12-03","2020-02-11","2020-02-12","00:00:00","","02","10","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8983157062","898315-7062","BRAKE ASSY FRr LH (STD)","VD00","","2019-12-03","2020-02-17","2020-02-18","00:00:00","","02","12","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8979483280","897948-3280","BRAKE ASSY Ft RH","700P (SAW)","","2019-12-03","2020-03-20","2020-03-23","00:00:00","","03","1","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8983153723","898315-3723","BRAKE ASSY Ft RH (STD)","VD00","","2019-12-03","2020-03-26","2020-03-27","00:00:00","","03","11","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8983157062","898315-7062","BRAKE ASSY FRr LH (STD)","VD00","","2019-12-03","2020-01-21","2020-01-22","00:00:00","","01","10","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8983157353","898315-7353","BRAKE ASSY RRr LH (ABS)","VD00","","2019-12-03","2020-02-05","2020-02-06","00:00:00","","02","1","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8983157023","898315-7023","BRAKE ASSY FRr RH (ABS)","VD00","","2019-12-03","2020-02-07","2020-02-10","00:00:00","","02","3","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8983156983","898315-6983","BRAKE ASSY FRr RH (STD)","VD00","","2019-12-03","2020-02-17","2020-02-18","00:00:00","","02","5","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8979483290","897948-3290","BRAKE ASSY Ft LH","700P (SAW)","","2019-12-03","2020-03-20","2020-03-23","00:00:00","","03","1","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8983157062","898315-7062","BRAKE ASSY FRr LH (STD)","VD00","","2019-12-03","2020-01-21","2020-01-22","00:00:00","","01","2","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8983157023","898315-7023","BRAKE ASSY FRr RH (ABS)","VD00","","2019-12-03","2020-02-05","2020-02-06","00:00:00","","02","1","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8983156993","898315-6993","BRAKE ASSY FRr LH (STD)","VD00","","2019-12-03","2020-02-07","2020-02-10","00:00:00","","02","12","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8979483440","897948-3440","BRAKE ASSY FRr RH","700P (SAW)","","2019-12-03","2020-02-13","2020-02-14","00:00:00","","02","16","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8979483260","897948-3260","BRAKE ASSY Ft RH","700P (SAW)","","2019-12-03","2020-03-20","2020-03-23","00:00:00","","03","14","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8983157353","898315-7353","BRAKE ASSY RRr LH (ABS)","VD00","","2019-12-03","2020-03-26","2020-03-27","00:00:00","","03","2","0"
"2019-12-03","2:Daily forecast","D20120","IMCT-IGCE","8979483360","897948-3360","BRAKE ASSY Rr RH","700P (SAW)","","2019-12-03","2020-01-03","2020-01-06","00:00:00","","01","24","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8983153733","898315-3733","BRAKE ASSY Ft LH (STD)","VD00","","2019-12-03","2020-02-28","2020-03-02","00:00:00","","03","53","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8979483270","897948-3270","BRAKE ASSY Ft LH","700P (SAW)","","2019-12-03","2020-03-20","2020-03-23","00:00:00","","03","14","0"
"2019-12-03","2:Daily forecast","D20120","IMCT-IGCE","8979483370","897948-3370","BRAKE ASSY Rr LH","700P (SAW)","","2019-12-03","2020-01-03","2020-01-06","00:00:00","","01","24","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8979483260","897948-3260","BRAKE ASSY Ft RH","700P (SAW)","","2019-12-03","2020-01-20","2020-01-21","00:00:00","","01","5","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8979483440","897948-3440","BRAKE ASSY FRr RH","700P (SAW)","","2019-12-03","2020-01-29","2020-01-30","00:00:00","","01","21","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8983157023","898315-7023","BRAKE ASSY FRr RH (ABS)","VD00","","2019-12-03","2020-03-26","2020-03-27","00:00:00","","03","0","0"
"2019-12-03","1:Firm","D20120","IMCT-IGCE","8983156983","898315-6983","BRAKE ASSY FRr RH (STD)","VD00","DDKN364365","2019-11-27","2019-12-02","2019-12-03","08:00:00","2019/12/03","12","6","6"
"2019-12-03","2:Daily forecast","D20120","IMCT-IGCE","8983157062","898315-7062","BRAKE ASSY FRr LH (STD)","VD00","","2019-12-03","2019-12-23","2019-12-24","00:00:00","","12","12","0"
"2019-12-03","2:Daily forecast","D20120","IMCT-IGCE","8979483450","897948-3450","BRAKE ASSY FRr LH","700P (SAW)","","2019-12-03","2020-01-03","2020-01-06","00:00:00","","01","24","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8979483260","897948-3260","BRAKE ASSY Ft RH","700P (SAW)","","2019-12-03","2020-01-20","2020-01-21","00:00:00","","01","5","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8983156993","898315-6993","BRAKE ASSY FRr LH (STD)","VD00","","2019-12-03","2020-02-05","2020-02-06","00:00:00","","02","6","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8983153723","898315-3723","BRAKE ASSY Ft RH (STD)","VD00","","2019-12-03","2020-02-28","2020-03-02","00:00:00","","03","53","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8983156983","898315-6983","BRAKE ASSY FRr RH (STD)","VD00","","2019-12-03","2020-03-03","2020-03-04","00:00:00","","03","16","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8979483260","897948-3260","BRAKE ASSY Ft RH","700P (SAW)","","2019-12-03","2020-01-20","2020-01-21","00:00:00","","01","17","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8983157052","898315-7052","BRAKE ASSY FRr RH (STD)","VD00","","2019-12-03","2020-01-23","2020-01-24","00:00:00","","01","2","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8983153693","898315-3693","BRAKE ASSY Ft LH (ABS)","VD00","","2019-12-03","2020-02-11","2020-02-12","00:00:00","","02","5","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8979483360","897948-3360","BRAKE ASSY Rr RH","700P (SAW)","","2019-12-03","2020-02-13","2020-02-14","00:00:00","","02","16","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8983156993","898315-6993","BRAKE ASSY FRr LH (STD)","VD00","","2019-12-03","2020-03-26","2020-03-27","00:00:00","","03","5","0"
"2019-12-03","1:Firm","D20120","IMCT-IGCE","8983156993","898315-6993","BRAKE ASSY FRr LH (STD)","VD00","DDKN364366","2019-11-27","2019-12-02","2019-12-03","08:00:00","2019/12/03","12","6","6"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8979483270","897948-3270","BRAKE ASSY Ft LH","700P (SAW)","","2019-12-03","2020-01-20","2020-01-21","00:00:00","","01","5","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8983157052","898315-7052","BRAKE ASSY FRr RH (STD)","VD00","","2019-12-03","2020-01-23","2020-01-24","00:00:00","","01","9","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8983153733","898315-3733","BRAKE ASSY Ft LH (STD)","VD00","","2019-12-03","2020-02-07","2020-02-10","00:00:00","","02","44","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8979483370","897948-3370","BRAKE ASSY Rr LH","700P (SAW)","","2019-12-03","2020-02-13","2020-02-14","00:00:00","","02","16","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8983157353","898315-7353","BRAKE ASSY RRr LH (ABS)","VD00","","2019-12-03","2020-02-28","2020-03-02","00:00:00","","03","3","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8983157033","898315-7033","BRAKE ASSY FRr LH (ABS)","VD00","","2019-12-03","2020-03-03","2020-03-04","00:00:00","","03","1","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8979483270","897948-3270","BRAKE ASSY Ft LH","700P (SAW)","","2019-12-03","2020-01-20","2020-01-21","00:00:00","","01","5","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8983153683","898315-3683","BRAKE ASSY Ft RH (ABS)","VD00","","2019-12-03","2020-02-11","2020-02-12","00:00:00","","02","5","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8979483450","897948-3450","BRAKE ASSY FRr LH","700P (SAW)","","2019-12-03","2020-02-13","2020-02-14","00:00:00","","02","16","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8983157023","898315-7023","BRAKE ASSY FRr RH (ABS)","VD00","","2019-12-03","2020-02-28","2020-03-02","00:00:00","","03","2","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8983153683","898315-3683","BRAKE ASSY Ft RH (ABS)","VD00","","2019-12-03","2020-03-20","2020-03-23","00:00:00","","03","0","0"
"2019-12-03","2:Daily forecast","D20120","IMCT-IGCE","8979483470","897948-3470","BRAKE ASSY FRr LH","700P (SAW)","","2019-12-03","2019-12-19","2019-12-20","00:00:00","","12","12","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8979483270","897948-3270","BRAKE ASSY Ft LH","700P (SAW)","","2019-12-03","2020-01-20","2020-01-21","00:00:00","","01","17","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8983153723","898315-3723","BRAKE ASSY Ft RH (STD)","VD00","","2019-12-03","2020-02-07","2020-02-10","00:00:00","","02","44","0"
"2019-12-03","2:Daily forecast","D20120","IMCT-IGCE","8979483440","897948-3440","BRAKE ASSY FRr RH","700P (SAW)","","2019-12-03","2019-12-17","2019-12-18","00:00:00","","12","12","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8979483360","897948-3360","BRAKE ASSY Rr RH","700P (SAW)","","2019-12-03","2020-01-16","2020-01-17","00:00:00","","01","4","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8979483370","897948-3370","BRAKE ASSY Rr LH","700P (SAW)","","2019-12-03","2020-01-29","2020-01-30","00:00:00","","01","21","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8983157333","898315-7333","BRAKE ASSY RRr LH (STD)","VD00","","2019-12-03","2020-02-26","2020-02-27","00:00:00","","02","2","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8983156993","898315-6993","BRAKE ASSY FRr LH (STD)","VD00","","2019-12-03","2020-02-28","2020-03-02","00:00:00","","03","16","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8983153683","898315-3683","BRAKE ASSY Ft RH (ABS)","VD00","","2019-12-03","2020-03-03","2020-03-04","00:00:00","","03","2","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8983153723","898315-3723","BRAKE ASSY Ft RH (STD)","VD00","","2019-12-03","2020-03-05","2020-03-06","00:00:00","","03","52","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8979483470","897948-3470","BRAKE ASSY FRr LH","700P (SAW)","","2019-12-03","2020-03-16","2020-03-17","00:00:00","","03","1","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8979483260","897948-3260","BRAKE ASSY Ft RH","700P (SAW)","","2019-12-03","2020-01-13","2020-01-14","00:00:00","","01","5","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8979483360","897948-3360","BRAKE ASSY Rr RH","700P (SAW)","","2019-12-03","2020-01-16","2020-01-17","00:00:00","","01","5","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8979483450","897948-3450","BRAKE ASSY FRr LH","700P (SAW)","","2019-12-03","2020-01-29","2020-01-30","00:00:00","","01","21","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8979483480","897948-3480","BRAKE ASSY Rr RH","700P (SAW)","","2019-12-03","2020-03-16","2020-03-17","00:00:00","","03","1","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8979483260","897948-3260","BRAKE ASSY Ft RH","700P (SAW)","","2019-12-03","2020-01-13","2020-01-14","00:00:00","","01","5","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8979483360","897948-3360","BRAKE ASSY Rr RH","700P (SAW)","","2019-12-03","2020-01-16","2020-01-17","00:00:00","","01","5","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8979483270","897948-3270","BRAKE ASSY Ft LH","700P (SAW)","","2019-12-03","2020-02-13","2020-02-14","00:00:00","","02","16","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8983157273","898315-7273","BRAKE ASSY RRr RH (STD)","VD00","","2019-12-03","2020-02-26","2020-02-27","00:00:00","","02","2","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8983157353","898315-7353","BRAKE ASSY RRr LH (ABS)","VD00","","2019-12-03","2020-03-05","2020-03-06","00:00:00","","03","2","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8979483490","897948-3490","BRAKE ASSY Rr LH","700P (SAW)","","2019-12-03","2020-03-16","2020-03-17","00:00:00","","03","1","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8983157052","898315-7052","BRAKE ASSY FRr RH (STD)","VD00","","2019-12-03","2020-03-20","2020-03-23","00:00:00","","03","7","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8979483270","897948-3270","BRAKE ASSY Ft LH","700P (SAW)","","2019-12-03","2020-01-13","2020-01-14","00:00:00","","01","5","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8979483370","897948-3370","BRAKE ASSY Rr LH","700P (SAW)","","2019-12-03","2020-01-16","2020-01-17","00:00:00","","01","4","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8979483440","897948-3440","BRAKE ASSY FRr RH","700P (SAW)","","2019-12-03","2020-01-27","2020-01-28","00:00:00","","01","22","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8983153693","898315-3693","BRAKE ASSY Ft LH (ABS)","VD00","","2019-12-03","2020-02-05","2020-02-06","00:00:00","","02","1","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8983157023","898315-7023","BRAKE ASSY FRr RH (ABS)","VD00","","2019-12-03","2020-03-05","2020-03-06","00:00:00","","03","1","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8979483440","897948-3440","BRAKE ASSY FRr RH","700P (SAW)","","2019-12-03","2020-03-16","2020-03-17","00:00:00","","03","14","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8979483270","897948-3270","BRAKE ASSY Ft LH","700P (SAW)","","2019-12-03","2020-01-13","2020-01-14","00:00:00","","01","5","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8979483370","897948-3370","BRAKE ASSY Rr LH","700P (SAW)","","2019-12-03","2020-01-16","2020-01-17","00:00:00","","01","5","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8983153723","898315-3723","BRAKE ASSY Ft RH (STD)","VD00","","2019-12-03","2020-01-21","2020-01-22","00:00:00","","01","2","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8979483360","897948-3360","BRAKE ASSY Rr RH","700P (SAW)","","2019-12-03","2020-02-24","2020-02-25","00:00:00","","02","15","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8983157062","898315-7062","BRAKE ASSY FRr LH (STD)","VD00","","2019-12-03","2020-02-26","2020-02-27","00:00:00","","02","7","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8983157052","898315-7052","BRAKE ASSY FRr RH (STD)","VD00","","2019-12-03","2020-03-03","2020-03-04","00:00:00","","03","11","0"
"2019-12-03","2:Daily forecast","D20120","IMCT-IGCE","8979483260","897948-3260","BRAKE ASSY Ft RH","700P (SAW)","","2019-12-03","2020-01-03","2020-01-06","00:00:00","","01","24","0"
"2019-12-03","10:Total forecast","D20120","IMCT-IGCE","8979483370","897948-3370","BRAKE ASSY Rr LH","700P (SAW)","","2019-12-03","2020-01-16","2020-01-17","00:00:00","","01","5","0"
